Season,TeamID,coach_id,FirstDayNum,LastDayNum
2023,1299,1535,0,154
2023,1300,1133,0,154
2023,1301,1296,0,154
2023,1303,1536,0,154
2023,1304,1161,0,154
2023,1305,670,0,154
2023,1306,533,0,154
2023,1307,1210,0,154
2023,1308,1537,0,154
2023,1309,1218,0,154
2023,1310,1436,0,154
2023,1311,1404,0,154
2023,1312,1342,0,154
2023,1313,1259,0,154
2023,1314,1502,0,154
2023,1315,1437,0,154
2023,1316,1135,0,154
2023,1317,1326,0,154
2023,1318,1033,0,154
2023,1319,1438,0,154
2023,1320,1034,0,154
2023,1321,1260,0,154
2023,1322,1538,0,154
2023,1323,656,0,154
2023,1324,823,0,154
2023,1325,1347,0,154
2023,1326,1154,0,154
2023,1328,841,0,154
2023,1329,1370,0,154
2023,1330,521,0,154
2023,1331,1371,0,154
2023,1332,469,0,154
2023,1333,1026,0,154
2023,1334,879,0,154
2023,1335,846,0,154
2023,1336,1503,0,154
2023,1337,713,0,154
2023,1338,923,0,154
2023,1339,1363,0,154
2023,1340,1504,0,154
2023,1341,1316,0,154
2023,1342,1439,0,154
2023,1343,1196,0,154
2023,1344,1017,0,154
2023,1345,939,0,154
2023,1346,1374,0,154
2023,1347,1505,0,154
2023,1348,1177,0,154
2023,1349,1375,0,154
2023,1350,950,0,154
2023,1351,1222,0,154
2023,1352,1164,0,154
2023,1353,1001,0,154
2023,1354,1539,0,154
2023,1355,1440,0,154
2023,1356,1441,0,154
2023,1357,1263,0,154
2023,1358,1165,0,154
2023,1359,1466,0,154
2023,1360,721,0,154
2023,1361,1376,0,154
2023,1362,1424,0,154
2023,1363,992,0,154
2023,1364,1076,0,154
2023,1365,603,0,154
2023,1367,1002,0,154
2023,1368,1443,0,154
2023,1369,1467,0,154
2023,1370,1506,0,154
2023,1371,1408,0,154
2023,1372,1346,0,154
2023,1373,1444,0,154
2023,1374,889,0,154
2023,1375,1341,0,154
2023,1376,1360,0,154
2023,1377,1540,0,154
2023,1378,933,0,154
2023,1379,1291,0,154
2023,1380,1105,0,154
2023,1381,1319,0,154
2023,1382,888,0,154
2023,1383,1166,0,154
2023,1384,1226,0,154
2023,1385,920,0,154
2023,1386,966,0,154
2023,1387,851,0,154
2023,1388,890,0,154
2023,1389,1234,0,154
2023,1390,1230,0,154
2023,1391,1071,0,154
2023,1392,1101,0,154
2023,1393,227,0,154
2023,1394,1507,0,154
2023,1395,938,0,154
2023,1396,1445,0,154
2023,1397,389,0,154
2023,1398,1409,0,154
2023,1399,916,0,154
2023,1400,1300,0,41
2023,1400,1182,42,154
2023,1401,1031,0,154
2023,1402,1468,0,154
2023,1403,1508,0,154
2023,1404,1358,0,154
2023,1405,925,0,154
2023,1406,1201,0,154
2023,1407,1046,0,154
2023,1408,775,0,154
2023,1409,1311,0,154
2023,1410,1357,0,154
2023,1411,814,0,154
2023,1412,985,0,154
2023,1413,899,0,154
2023,1414,1167,0,154
2023,1415,1470,0,154
2023,1416,1113,0,154
2023,1417,936,0,154
2023,1418,788,0,154
2023,1419,778,0,154
2023,1420,910,0,154
2023,1421,1412,0,154
2023,1422,1197,0,154
2023,1423,1471,0,154
2023,1424,1509,0,154
2023,1425,1180,0,154
2023,1426,1510,0,102
2023,1426,1541,103,154
2023,1427,1352,0,154
2023,1428,1292,0,154
2023,1429,1351,0,154
2023,1430,1447,0,154
2023,1431,1236,0,154
2023,1433,1289,0,154
2023,1434,1353,0,154
2023,1435,1448,0,154
2023,1436,1205,0,154
2023,1437,1491,0,154
2023,1438,1050,0,154
2023,1439,926,0,154
2023,1440,1542,0,154
2023,1441,1511,0,154
2023,1442,1008,0,154
2023,1443,780,0,154
2023,1444,1543,0,154
2023,1447,1544,0,154
2023,1448,1308,0,154
2023,1449,1382,0,154
2023,1450,1152,0,154
2023,1451,1545,0,154
2023,1452,2,0,154
2023,1453,1473,0,84
2023,1453,1546,85,154
2023,1454,934,0,154
2023,1455,1474,0,154
2023,1456,1449,0,154
2023,1457,1414,0,154
2023,1458,1324,0,154
2023,1459,1450,0,34
2023,1459,1547,35,154
2023,1460,997,0,154
2023,1461,1339,0,154
2023,1462,980,0,154
2023,1463,836,0,154
2023,1464,1384,0,154
2023,1465,1416,0,154
2023,1466,1417,0,154
2023,1467,1451,0,154
2023,1468,1475,0,154
2023,1469,1476,0,154
2023,1470,922,0,154
2023,1471,1477,0,154
2023,1472,1512,0,154
2023,1473,1548,0,154
2023,1474,1549,0,154
2023,1475,1550,0,154
2023,1476,1551,0,154
2023,1477,1552,0,154
2024,1101,1478,0,154
2024,1102,838,0,154
2024,1103,1108,0,154
2024,1104,1303,0,154
2024,1105,1513,0,154
2024,1106,1369,0,154
2024,1107,1479,0,154
2024,1108,1453,0,154
2024,1110,1553,0,154
2024,1111,1373,0,154
2024,1112,1480,0,154
2024,1113,1239,0,154
2024,1114,1386,0,154
2024,1115,1481,0,154
2024,1116,1315,0,154
2024,1117,1554,0,154
2024,1119,1555,0,154
2024,1120,895,0,154
2024,1122,1538,0,154
2024,1123,1514,0,154
2024,1124,924,0,154
2024,1125,1199,0,154
2024,1126,993,0,154
2024,1127,1483,0,154
2024,1129,1146,0,154
2024,1130,1273,0,154
2024,1131,931,0,154
2024,1132,1319,0,154
2024,1133,1169,0,154
2024,1135,1207,0,154
2024,1136,1556,0,154
2024,1137,1557,0,154
2024,1138,1558,0,154
2024,1139,843,0,154
2024,1140,1321,0,154
2024,1141,1048,0,154
2024,1142,1418,0,154
2024,1143,1447,0,154
2024,1144,1241,0,154
2024,1145,800,0,154
2024,1146,1419,0,154
2024,1148,1484,0,154
2024,1149,984,0,23
2024,1149,1559,24,154
2024,1150,1560,0,154
2024,1151,1322,0,154
2024,1152,1485,0,154
2024,1153,1202,0,154
2024,1154,1015,0,154
2024,1155,921,0,154
2024,1156,1515,0,154
2024,1157,42,0,30
2024,1157,1045,31,154
2024,1158,1235,0,154
2024,1159,1176,0,154
2024,1160,1029,0,154
2024,1161,1247,0,154
2024,1162,1106,0,154
2024,1163,1168,0,154
2024,1164,1561,0,154
2024,1165,1329,0,154
2024,1166,884,0,154
2024,1167,779,0,154
2024,1168,1244,0,154
2024,1169,1209,0,154
2024,1170,1411,0,154
2024,1171,1330,0,154
2024,1172,1516,0,154
2024,1173,1049,0,154
2024,1174,1331,0,154
2024,1175,1487,0,154
2024,1176,1488,0,154
2024,1177,968,0,76
2024,1177,961,77,154
2024,1178,855,0,154
2024,1179,1388,0,154
2024,1180,1118,0,154
2024,1181,1517,0,154
2024,1182,526,0,154
2024,1183,1061,0,154
2024,1184,1389,0,154
2024,1185,880,0,154
2024,1186,1489,0,154
2024,1187,1518,0,154
2024,1188,1421,0,154
2024,1189,908,0,154
2024,1190,1562,0,154
2024,1191,1519,0,154
2024,1192,1563,0,154
2024,1193,1258,0,154
2024,1194,1391,0,154
2024,1195,1521,0,154
2024,1196,1442,0,154
2024,1197,869,0,154
2024,1198,1393,0,154
2024,1199,362,0,154
2024,1200,1522,0,154
2024,1201,1394,0,154
2024,1202,1364,0,154
2024,1203,1523,0,154
2024,1204,1564,0,154
2024,1205,1249,0,154
2024,1206,1565,0,154
2024,1207,1017,0,154
2024,1208,1524,0,154
2024,1209,1525,0,154
2024,1210,1343,0,154
2024,1211,807,0,154
2024,1212,1366,0,154
2024,1213,1204,0,154
2024,1214,1129,0,154
2024,1217,752,0,154
2024,1218,1310,0,154
2024,1219,1566,0,154
2024,1220,1493,0,154
2024,1221,1309,0,154
2024,1222,409,0,154
2024,1223,1065,0,154
2024,1224,1426,0,154
2024,1225,1567,0,154
2024,1226,1428,0,154
2024,1227,1460,0,154
2024,1228,1265,0,154
2024,1229,1526,0,154
2024,1230,1568,0,154
2024,1231,1494,0,154
2024,1232,1495,0,154
2024,1233,1520,0,154
2024,1234,311,0,154
2024,1235,1345,0,154
2024,1236,1276,0,154
2024,1237,1496,0,154
2024,1238,1452,0,154
2024,1239,1497,0,154
2024,1240,1206,0,154
2024,1241,1248,0,154
2024,1242,606,0,154
2024,1243,1527,0,154
2024,1244,1569,0,154
2024,1245,1187,0,154
2024,1246,429,0,154
2024,1247,478,0,154
2024,1248,1570,0,154
2024,1249,599,0,154
2024,1250,1069,0,154
2024,1251,767,0,154
2024,1252,1430,0,154
2024,1253,738,0,154
2024,1254,1529,0,154
2024,1255,1397,0,154
2024,1256,1530,0,154
2024,1257,1531,0,154
2024,1258,1462,0,154
2024,1259,1398,0,154
2024,1260,1499,0,154
2024,1261,1312,0,154
2024,1262,1254,0,154
2024,1263,1532,0,154
2024,1264,1155,0,154
2024,1265,1041,0,154
2024,1266,1143,0,154
2024,1267,1283,0,154
2024,1268,1067,0,154
2024,1269,1068,0,154
2024,1270,1243,0,154
2024,1271,1431,0,154
2024,1272,1401,0,154
2024,1273,1095,0,154
2024,1274,335,0,154
2024,1275,1415,0,154
2024,1276,1432,0,154
2024,1277,669,0,154
2024,1278,1465,0,154
2024,1279,1300,0,154
2024,1280,1272,0,154
2024,1281,1420,0,154
2024,1282,1075,0,154
2024,1283,1294,0,154
2024,1284,1191,0,154
2024,1285,1285,0,154
2024,1286,1571,0,154
2024,1287,1338,0,154
2024,1288,1054,0,154
2024,1290,1092,0,154
2024,1291,1402,0,154
2024,1292,1403,0,154
2024,1293,1192,0,154
2024,1294,1463,0,154
2024,1295,1288,0,154
2024,1296,1501,0,154
2024,1297,946,0,154
2024,1298,700,0,154
2024,1299,1016,0,154
2024,1300,1133,0,154
2024,1301,1296,0,154
2024,1303,1536,0,154
2024,1304,1161,0,154
2024,1305,670,0,154
2024,1306,1302,0,154
2024,1307,1210,0,154
2024,1308,1165,0,154
2024,1309,1218,0,154
2024,1310,1436,0,154
2024,1311,1572,0,154
2024,1312,1573,0,154
2024,1313,1259,0,154
2024,1314,1502,0,154
2024,1315,1437,0,154
2024,1316,1135,0,154
2024,1317,1574,0,154
2024,1318,1033,0,154
2024,1319,1438,0,154
2024,1320,1034,0,154
2024,1321,1260,0,154
2024,1322,1575,0,154
2024,1323,1503,0,154
2024,1324,823,0,154
2024,1325,1347,0,154
2024,1326,1154,0,99
2024,1326,1576,100,154
2024,1328,841,0,154
2024,1329,1370,0,154
2024,1330,521,0,34
2024,1330,1577,35,86
2024,1330,1197,87,154
2024,1331,1578,0,154
2024,1332,469,0,154
2024,1333,1026,0,154
2024,1334,879,0,154
2024,1335,846,0,154
2024,1336,1289,0,154
2024,1337,713,0,154
2024,1338,923,0,154
2024,1339,1363,0,154
2024,1340,1504,0,154
2024,1341,1316,0,154
2024,1342,1439,0,154
2024,1343,1196,0,154
2024,1344,1492,0,154
2024,1345,939,0,154
2024,1346,878,0,154
2024,1347,1505,0,154
2024,1348,1177,0,154
2024,1349,1375,0,154
2024,1350,950,0,154
2024,1351,1222,0,154
2024,1352,1164,0,154
2024,1353,1001,0,154
2024,1354,1539,0,154
2024,1355,1440,0,154
2024,1356,1441,0,154
2024,1357,1263,0,154
2024,1358,1579,0,154
2024,1359,1466,0,154
2024,1360,721,0,154
2024,1361,1376,0,154
2024,1362,1424,0,154
2024,1363,992,0,154
2024,1364,1076,0,154
2024,1365,603,0,154
2024,1367,1002,0,154
2024,1368,1443,0,154
2024,1369,1467,0,154
2024,1370,1506,0,154
2024,1371,1408,0,154
2024,1372,1346,0,154
2024,1373,1444,0,154
2024,1374,889,0,154
2024,1375,1341,0,154
2024,1376,1360,0,154
2024,1377,1540,0,154
2024,1378,1429,0,154
2024,1379,1291,0,154
2024,1380,801,0,154
2024,1381,1008,0,154
2024,1382,888,0,154
2024,1384,1226,0,154
2024,1385,323,0,154
2024,1386,966,0,154
2024,1387,851,0,154
2024,1388,890,0,154
2024,1389,1234,0,154
2024,1390,1230,0,154
2024,1391,1071,0,154
2024,1392,1101,0,154
2024,1393,1580,0,154
2024,1394,1581,0,154
2024,1395,938,0,154
2024,1396,1582,0,154
2024,1397,389,0,154
2024,1398,1409,0,154
2024,1399,916,0,154
2024,1400,1182,0,154
2024,1401,1031,0,154
2024,1402,1468,0,154
2024,1403,1326,0,154
2024,1404,1358,0,154
2024,1405,925,0,154
2024,1406,1201,0,154
2024,1407,1046,0,154
2024,1408,775,0,154
2024,1409,1311,0,154
2024,1410,1357,0,154
2024,1411,814,0,154
2024,1412,985,0,154
2024,1413,899,0,154
2024,1414,1167,0,154
2024,1415,1470,0,154
2024,1416,1113,0,154
2024,1417,936,0,154
2024,1418,788,0,154
2024,1419,778,0,154
2024,1420,910,0,154
2024,1421,1412,0,154
2024,1422,1197,0,154
2024,1423,1471,0,154
2024,1424,1509,0,154
2024,1425,1180,0,154
2024,1426,1583,0,154
2024,1427,1352,0,154
2024,1428,1292,0,154
2024,1429,1433,0,154
2024,1430,1584,0,154
2024,1431,1236,0,154
2024,1433,1351,0,154
2024,1434,1585,0,154
2024,1435,1448,0,154
2024,1436,1205,0,154
2024,1437,1491,0,154
2024,1438,1050,0,154
2024,1439,926,0,154
2024,1440,1542,0,154
2024,1441,1511,0,154
2024,1442,1586,0,154
2024,1443,1507,0,154
2024,1444,1543,0,154
2024,1447,1544,0,154
2024,1448,1308,0,154
2024,1449,1382,0,154
2024,1450,1152,0,154
2024,1451,1545,0,154
2024,1452,1587,0,154
2024,1453,1588,0,154
2024,1454,934,0,154
2024,1455,1371,0,154
2024,1456,1449,0,154
2024,1457,1414,0,154
2024,1458,1324,0,154
2024,1459,1547,0,154
2024,1460,997,0,154
2024,1461,1339,0,154
2024,1462,980,0,154
2024,1463,836,0,154
2024,1464,1384,0,154
2024,1465,1416,0,154
2024,1466,1417,0,154
2024,1467,1451,0,154
2024,1468,1475,0,154
2024,1469,1476,0,154
2024,1470,922,0,154
2024,1471,1477,0,154
2024,1472,1512,0,154
2024,1473,1548,0,154
2024,1474,1549,0,154
2024,1475,1550,0,154
2024,1476,1551,0,154
2024,1477,1552,0,154
2024,1478,1589,0,154
2025,1101,1478,0,154
2025,1102,838,0,154
2025,1103,1108,0,154
2025,1104,1303,0,154
2025,1105,1513,0,154
2025,1106,1369,0,154
2025,1107,1479,0,154
2025,1108,1453,0,154
2025,1110,1553,0,154
2025,1111,1373,0,154
2025,1112,1480,0,154
2025,1113,1239,0,154
2025,1114,1386,0,154
2025,1115,1481,0,154
2025,1116,429,0,154
2025,1117,1554,0,154
2025,1119,1555,0,154
2025,1120,895,0,154
2025,1122,1538,0,154
2025,1123,1514,0,154
2025,1124,924,0,154
2025,1125,1199,0,154
2025,1126,993,0,154
2025,1127,1483,0,154
2025,1129,1146,0,154
2025,1130,1273,0,154
2025,1131,931,0,154
2025,1132,1319,0,154
2025,1133,1169,0,154
2025,1135,1207,0,154
2025,1136,1556,0,154
2025,1137,1557,0,154
2025,1138,1558,0,154
2025,1139,843,0,154
2025,1140,1590,0,154
2025,1141,1048,0,154
2025,1142,1591,0,154
2025,1143,1447,0,154
2025,1144,1241,0,154
2025,1145,907,0,154
2025,1146,951,0,154
2025,1148,1484,0,154
2025,1149,1559,0,154
2025,1150,1560,0,154
2025,1151,1322,0,154
2025,1152,1454,0,154
2025,1153,1202,0,154
2025,1154,1015,0,154
2025,1155,921,0,154
2025,1156,1515,0,154
2025,1157,1511,0,154
2025,1158,1144,0,154
2025,1159,1176,0,154
2025,1160,1029,0,154
2025,1161,1247,0,154
2025,1162,1106,0,154
2025,1163,1168,0,154
2025,1164,1561,0,154
2025,1165,1592,0,154
2025,1166,884,0,154
2025,1167,779,0,154
2025,1168,1244,0,154
2025,1169,1209,0,154
2025,1170,1593,0,154
2025,1171,1330,0,154
2025,1172,1516,0,154
2025,1173,1049,0,154
2025,1174,1331,0,154
2025,1175,1487,0,154
2025,1176,1488,0,154
2025,1177,1154,0,154
2025,1178,1193,0,154
2025,1179,1594,0,154
2025,1180,1118,0,154
2025,1181,1517,0,154
2025,1182,1595,0,154
2025,1183,1061,0,154
2025,1184,1389,0,154
2025,1185,880,0,154
2025,1186,738,0,154
2025,1187,1518,0,154
2025,1188,1421,0,154
2025,1189,908,0,154
2025,1190,1562,0,154
2025,1191,1519,0,154
2025,1192,1563,0,154
2025,1193,1258,0,154
2025,1194,1596,0,154
2025,1195,1521,0,154
2025,1196,1442,0,154
2025,1197,1597,0,154
2025,1198,1393,0,154
2025,1199,362,0,154
2025,1200,1522,0,154
2025,1201,1036,0,154
2025,1202,1364,0,154
2025,1203,1523,0,154
2025,1204,1564,0,154
2025,1205,1598,0,154
2025,1206,1565,0,154
2025,1207,1017,0,154
2025,1208,1524,0,154
2025,1209,1525,0,154
2025,1210,1343,0,154
2025,1211,807,0,154
2025,1212,1366,0,154
2025,1213,1204,0,154
2025,1214,1599,0,154
2025,1217,752,0,154
2025,1218,1310,0,154
2025,1219,1566,0,154
2025,1220,1493,0,154
2025,1221,1309,0,154
2025,1222,409,0,154
2025,1223,1600,0,154
2025,1224,1426,0,154
2025,1225,1567,0,154
2025,1226,1428,0,154
2025,1227,1350,0,154
2025,1228,1265,0,154
2025,1229,1526,0,154
2025,1230,1568,0,154
2025,1231,1494,0,154
2025,1232,1266,0,154
2025,1233,1520,0,154
2025,1234,311,0,154
2025,1235,1345,0,154
2025,1236,1276,0,154
2025,1237,1601,0,154
2025,1238,1452,0,154
2025,1239,1497,0,154
2025,1240,1206,0,154
2025,1241,1338,0,154
2025,1242,606,0,154
2025,1243,1527,0,154
2025,1244,1569,0,154
2025,1245,1187,0,154
2025,1246,1321,0,154
2025,1247,478,0,154
2025,1248,1570,0,154
2025,1249,599,0,154
2025,1250,1069,0,154
2025,1251,767,0,154
2025,1252,1430,0,154
2025,1253,1602,0,154
2025,1254,1529,0,154
2025,1255,1397,0,154
2025,1256,1530,0,154
2025,1257,1235,0,154
2025,1258,1462,0,154
2025,1259,1603,0,154
2025,1260,1499,0,154
2025,1261,1312,0,154
2025,1262,1254,0,154
2025,1263,1532,0,154
2025,1264,1155,0,154
2025,1265,1041,0,154
2025,1266,1143,0,154
2025,1267,1604,0,154
2025,1268,1067,0,154
2025,1269,1068,0,154
2025,1270,1243,0,154
2025,1271,1605,0,154
2025,1272,1401,0,154
2025,1273,1358,0,154
2025,1274,335,0,52
2025,1274,1153,53,154
2025,1275,1415,0,154
2025,1276,1391,0,154
2025,1277,669,0,154
2025,1278,1465,0,154
2025,1279,1300,0,154
2025,1280,1272,0,154
2025,1281,1420,0,154
2025,1282,1075,0,154
2025,1283,1104,0,154
2025,1284,1191,0,154
2025,1285,1285,0,154
2025,1286,1571,0,154
2025,1287,1606,0,154
2025,1288,1054,0,154
2025,1290,1092,0,154
2025,1291,1607,0,154
2025,1292,1403,0,154
2025,1293,1192,0,154
2025,1294,1463,0,154
2025,1295,1288,0,154
2025,1296,1501,0,154
2025,1297,946,0,154
2025,1298,700,0,154
2025,1299,1016,0,154
2025,1300,1133,0,154
2025,1301,1296,0,154
2025,1303,1536,0,154
2025,1304,1161,0,154
2025,1305,670,0,154
2025,1306,1302,0,154
2025,1307,1210,0,154
2025,1308,1165,0,154
2025,1309,1608,0,154
2025,1310,1436,0,154
2025,1311,1572,0,154
2025,1312,1573,0,154
2025,1313,1259,0,154
2025,1314,1502,0,154
2025,1315,1437,0,154
2025,1316,1135,0,154
2025,1317,1574,0,154
2025,1318,1033,0,154
2025,1319,1438,0,154
2025,1320,1034,0,154
2025,1321,1260,0,154
2025,1322,1575,0,154
2025,1323,1503,0,154
2025,1324,823,0,154
2025,1325,1347,0,154
2025,1326,1576,0,154
2025,1328,841,0,154
2025,1329,1507,0,154
2025,1330,1197,0,154
2025,1331,1578,0,154
2025,1332,469,0,154
2025,1333,1026,0,154
2025,1334,1609,0,154
2025,1335,846,0,154
2025,1336,1289,0,154
2025,1337,760,0,154
2025,1338,923,0,154
2025,1339,1363,0,154
2025,1340,1504,0,154
2025,1341,1316,0,154
2025,1342,1439,0,154
2025,1343,1196,0,154
2025,1344,1492,0,154
2025,1345,939,0,154
2025,1346,878,0,154
2025,1347,1505,0,154
2025,1348,1177,0,154
2025,1349,889,0,154
2025,1350,950,0,154
2025,1351,1222,0,154
2025,1352,1164,0,154
2025,1353,1001,0,154
2025,1354,1539,0,154
2025,1355,1440,0,154
2025,1356,997,0,154
2025,1357,1263,0,154
2025,1358,1579,0,154
2025,1359,1466,0,154
2025,1360,721,0,154
2025,1361,1376,0,154
2025,1362,1424,0,154
2025,1363,992,0,154
2025,1364,1076,0,154
2025,1365,603,0,154
2025,1367,1610,0,154
2025,1368,1443,0,154
2025,1369,1467,0,154
2025,1370,1506,0,154
2025,1371,1408,0,154
2025,1372,1346,0,154
2025,1373,1611,0,154
2025,1374,1180,0,154
2025,1375,1341,0,154
2025,1376,1360,0,154
2025,1377,1540,0,154
2025,1378,1612,0,154
2025,1379,1291,0,154
2025,1380,801,0,154
2025,1381,1008,0,154
2025,1382,888,0,154
2025,1384,1226,0,154
2025,1385,323,0,154
2025,1386,966,0,154
2025,1387,1495,0,154
2025,1388,890,0,154
2025,1389,1234,0,154
2025,1390,1152,0,154
2025,1391,1071,0,154
2025,1392,1101,0,154
2025,1393,1580,0,154
2025,1394,1581,0,154
2025,1395,938,0,154
2025,1396,1582,0,154
2025,1397,389,0,154
2025,1398,1409,0,154
2025,1399,916,0,154
2025,1400,1182,0,154
2025,1401,1031,0,154
2025,1402,1468,0,154
2025,1403,1326,0,154
2025,1404,1613,0,154
2025,1405,925,0,154
2025,1406,1201,0,154
2025,1407,1046,0,154
2025,1408,775,0,154
2025,1409,1311,0,154
2025,1410,1614,0,154
2025,1411,814,0,154
2025,1412,985,0,154
2025,1413,899,0,154
2025,1414,1167,0,154
2025,1415,1470,0,154
2025,1416,1113,0,154
2025,1417,936,0,154
2025,1418,788,0,45
2025,1418,1615,46,154
2025,1419,778,0,154
2025,1420,910,0,154
2025,1421,1412,0,154
2025,1422,1197,0,154
2025,1423,1471,0,154
2025,1424,1509,0,154
2025,1425,1315,0,154
2025,1426,1583,0,154
2025,1427,1404,0,154
2025,1428,1292,0,154
2025,1429,1384,0,154
2025,1430,1584,0,154
2025,1431,1236,0,154
2025,1433,1351,0,154
2025,1434,1585,0,154
2025,1435,1248,0,154
2025,1436,1205,0,154
2025,1437,1491,0,154
2025,1438,1387,0,154
2025,1439,926,0,154
2025,1440,1542,0,154
2025,1441,1249,0,154
2025,1442,1586,0,154
2025,1443,1616,0,154
2025,1444,1543,0,154
2025,1447,1544,0,154
2025,1448,1308,0,154
2025,1449,1433,0,154
2025,1450,1489,0,154
2025,1451,1545,0,154
2025,1452,1388,0,154
2025,1453,1617,0,154
2025,1454,934,0,154
2025,1455,1371,0,154
2025,1456,1329,0,154
2025,1457,1414,0,154
2025,1458,1324,0,154
2025,1459,1547,0,154
2025,1460,1618,0,154
2025,1461,1588,0,154
2025,1462,980,0,154
2025,1463,836,0,154
2025,1464,1619,0,154
2025,1465,1416,0,154
2025,1466,1417,0,154
2025,1467,1451,0,154
2025,1468,1475,0,154
2025,1469,1476,0,154
2025,1470,922,0,154
2025,1471,1477,0,154
2025,1472,1512,0,154
2025,1473,1548,0,154
2025,1474,1549,0,154
2025,1475,1550,0,154
2025,1476,1551,0,154
2025,1477,1552,0,154
2025,1478,1589,0,154
2025,1479,1620,0,154
2025,1480,1621,0,154
2026,1101,1478,0,93
2026,1102,838,0,93
2026,1103,1108,0,93
2026,1104,1303,0,93
2026,1105,1366,0,93
2026,1106,1369,0,93
2026,1107,1479,0,93
2026,1108,1622,0,93
2026,1110,1553,0,93
2026,1111,1373,0,93
2026,1112,1480,0,93
2026,1113,1239,0,93
2026,1114,1386,0,93
2026,1115,1481,0,93
2026,1116,429,0,93
2026,1117,1623,0,93
2026,1119,1555,0,93
2026,1120,1624,0,93
2026,1122,1538,0,93
2026,1123,1514,0,93
2026,1124,924,0,93
2026,1125,1199,0,93
2026,1126,993,0,93
2026,1127,1483,0,93
2026,1129,1146,0,93
2026,1130,1273,0,93
2026,1131,931,0,93
2026,1132,1319,0,93
2026,1133,1169,0,93
2026,1135,1207,0,93
2026,1136,1216,0,93
2026,1137,1557,0,93
2026,1138,1558,0,93
2026,1139,843,0,93
2026,1140,1590,0,93
2026,1141,1625,0,93
2026,1142,1591,0,93
2026,1143,1447,0,93
2026,1144,1626,0,93
2026,1145,907,0,93
2026,1146,951,0,93
2026,1148,1484,0,93
2026,1149,1559,0,93
2026,1150,1560,0,93
2026,1151,1322,0,93
2026,1152,1453,0,93
2026,1153,1202,0,93
2026,1154,1015,0,93
2026,1155,921,0,93
2026,1156,1627,0,93
2026,1157,1511,0,93
2026,1158,1144,0,93
2026,1159,1176,0,93
2026,1160,1029,0,93
2026,1161,1628,0,93
2026,1162,1629,0,93
2026,1163,1168,0,93
2026,1164,1561,0,93
2026,1165,1592,0,93
2026,1166,884,0,93
2026,1167,1630,0,93
2026,1168,1244,0,93
2026,1169,1209,0,93
2026,1170,1631,0,93
2026,1171,1330,0,93
2026,1172,1516,0,93
2026,1173,1049,0,93
2026,1174,1331,0,93
2026,1175,1487,0,93
2026,1176,1632,0,93
2026,1177,1154,0,93
2026,1178,1193,0,93
2026,1179,1440,0,93
2026,1180,1118,0,93
2026,1181,1517,0,93
2026,1182,1595,0,93
2026,1183,1061,0,93
2026,1184,1389,0,93
2026,1185,880,0,93
2026,1186,738,0,93
2026,1187,1518,0,93
2026,1188,1421,0,93
2026,1189,908,0,93
2026,1190,1562,0,93
2026,1191,1519,0,93
2026,1192,1563,0,93
2026,1193,1258,0,93
2026,1194,1596,0,93
2026,1195,1521,0,93
2026,1196,1442,0,93
2026,1197,1633,0,93
2026,1198,1393,0,93
2026,1199,1634,0,93
2026,1200,1470,0,93
2026,1201,1036,0,93
2026,1202,1364,0,93
2026,1203,1523,0,93
2026,1204,1564,0,93
2026,1205,1598,0,93
2026,1206,1565,0,93
2026,1207,1017,0,93
2026,1208,1524,0,93
2026,1209,1525,0,93
2026,1210,1343,0,93
2026,1211,807,0,93
2026,1212,1597,0,93
2026,1213,1204,0,93
2026,1214,1599,0,93
2026,1217,752,0,93
2026,1218,1310,0,93
2026,1219,1635,0,93
2026,1220,1493,0,93
2026,1221,1309,0,93
2026,1222,409,0,93
2026,1223,1600,0,93
2026,1224,1426,0,93
2026,1225,1567,0,93
2026,1226,1428,0,93
2026,1227,1350,0,93
2026,1228,1265,0,93
2026,1229,1526,0,93
2026,1230,1568,0,93
2026,1231,1388,0,93
2026,1232,1266,0,93
2026,1233,1636,0,93
2026,1234,1594,0,93
2026,1235,1345,0,93
2026,1236,1276,0,93
2026,1237,1637,0,93
2026,1238,1452,0,93
2026,1239,1497,0,93
2026,1240,1206,0,93
2026,1241,1338,0,93
2026,1242,606,0,93
2026,1243,1527,0,93
2026,1244,1569,0,93
2026,1245,1187,0,93
2026,1246,1321,0,93
2026,1247,1505,0,93
2026,1248,1570,0,93
2026,1249,599,0,93
2026,1250,1069,0,93
2026,1251,767,0,93
2026,1252,1638,0,93
2026,1253,1602,0,93
2026,1254,1529,0,93
2026,1255,1639,0,93
2026,1256,1530,0,93
2026,1257,1235,0,93
2026,1258,1462,0,93
2026,1259,1603,0,93
2026,1260,1499,0,93
2026,1261,1312,0,93
2026,1262,1254,0,93
2026,1263,1532,0,93
2026,1264,1155,0,93
2026,1265,1041,0,93
2026,1266,1143,0,93
2026,1267,1604,0,93
2026,1268,1031,0,93
2026,1269,1068,0,93
2026,1270,1640,0,93
2026,1271,1605,0,93
2026,1272,1401,0,93
2026,1273,1358,0,93
2026,1274,1641,0,93
2026,1275,1415,0,93
2026,1276,1391,0,93
